station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-09 13:13:21,2026-03-09 13:00:00,openmeteo,medium,30.8,32.1,23.8,27.3,58.0,92.0,45.0,71.8,1011.4,1014.5,1008.7,1011.7,18.9,30.4,7.2,16.7,72.0,83.3,0.0,0.0,0.0,0.0,0.0,31.0,73.0,11.0,68.0,6.0,12.0,4.0,12.0,11.0,,Bao_cao_20260309_131827.xlsx,20260309,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-09 13:13:23,2026-03-09 13:00:00,openmeteo,medium,31.1,32.4,23.3,27.1,59.0,93.0,45.0,72.9,1011.2,1014.6,1008.4,1011.7,15.5,26.4,7.2,14.6,62.0,85.1,0.0,0.1,0.0,0.0,0.2,72.0,86.0,28.0,63.0,9.0,19.0,5.0,8.0,21.0,,Bao_cao_20260309_131827.xlsx,20260309,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-09 13:13:25,2026-03-09 13:00:00,openmeteo,medium,30.5,31.5,24.1,27.2,60.0,90.0,48.0,72.3,1011.6,1014.6,1008.9,1011.8,21.4,29.9,8.6,19.0,77.0,83.6,0.0,0.0,0.0,0.0,0.0,51.0,69.0,34.0,39.0,11.0,18.0,7.0,11.0,11.0,,Bao_cao_20260309_131827.xlsx,20260309,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-09 13:39:24,2026-03-09 13:30:00,openmeteo,medium,31.1,32.3,23.5,27.2,57.0,93.0,41.0,71.4,1011.0,1014.6,1008.6,1011.7,16.3,28.2,7.4,15.2,72.0,84.0,0.0,0.1,0.0,0.0,0.1,56.0,86.0,32.0,38.0,15.0,10.0,8.0,8.0,30.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-09 13:39:26,2026-03-09 13:30:00,openmeteo,medium,31.2,31.9,24.2,27.4,57.0,90.0,46.0,71.7,1011.2,1014.5,1008.8,1011.8,21.8,30.2,8.0,18.7,77.0,82.6,0.0,0.0,0.0,0.0,0.0,20.0,74.0,25.0,57.0,11.0,17.0,8.0,8.0,0.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-09 13:39:28,2026-03-09 13:30:00,openmeteo,medium,31.1,32.3,23.0,27.0,58.0,95.0,43.0,72.9,1011.0,1014.6,1008.5,1011.7,13.7,25.6,6.5,13.1,67.0,86.1,0.0,0.1,0.0,0.0,0.2,43.0,64.0,21.0,60.0,10.0,14.0,4.0,9.0,20.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-09 13:39:31,2026-03-09 13:30:00,openmeteo,medium,31.2,32.7,23.0,27.1,59.0,95.0,45.0,72.8,1011.1,1014.7,1008.5,1011.7,12.9,25.2,5.4,12.3,63.0,87.3,0.0,0.2,0.0,0.0,0.6,56.0,85.0,37.0,41.0,12.0,20.0,5.0,10.0,12.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-09 13:39:33,2026-03-09 13:30:00,openmeteo,medium,31.2,32.5,23.7,27.3,56.0,94.0,41.0,71.1,1011.1,1014.6,1008.6,1011.8,16.1,28.2,7.1,15.3,70.0,83.4,0.0,0.0,0.0,0.0,0.0,57.0,82.0,19.0,50.0,8.0,18.0,5.0,12.0,28.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-09 13:39:36,2026-03-09 13:30:00,openmeteo,medium,31.2,32.9,23.2,27.2,60.0,95.0,45.0,73.4,1011.1,1014.7,1008.5,1011.7,9.8,23.8,5.0,11.6,66.0,87.4,0.0,0.2,0.0,0.0,0.8,47.0,77.0,26.0,59.0,11.0,12.0,4.0,8.0,11.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-09 13:39:38,2026-03-09 13:30:00,openmeteo,medium,31.2,32.5,23.7,27.3,56.0,94.0,41.0,71.1,1011.1,1014.6,1008.6,1011.8,16.1,28.2,7.1,15.3,70.0,83.4,0.0,0.0,0.0,0.0,0.0,36.0,92.0,29.0,34.0,7.0,14.0,2.0,12.0,25.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-09 13:39:40,2026-03-09 13:30:00,openmeteo,medium,31.1,32.3,23.0,27.0,58.0,95.0,43.0,72.9,1011.0,1014.6,1008.5,1011.7,13.7,25.6,6.5,13.1,67.0,86.1,0.0,0.1,0.0,0.0,0.2,45.0,85.0,11.0,70.0,7.0,14.0,2.0,6.0,4.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-09 13:39:42,2026-03-09 13:30:00,openmeteo,medium,31.1,32.1,23.8,27.3,57.0,92.0,45.0,71.8,1011.1,1014.5,1008.7,1011.7,19.0,30.4,7.2,16.7,75.0,83.3,0.0,0.0,0.0,0.0,0.0,77.0,69.0,23.0,64.0,9.0,20.0,4.0,9.0,1.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-09 13:39:45,2026-03-09 13:30:00,openmeteo,medium,30.9,32.4,23.3,27.1,59.0,93.0,45.0,72.9,1011.0,1014.6,1008.4,1011.7,15.5,26.4,7.2,14.6,65.0,85.1,0.0,0.1,0.0,0.0,0.2,54.0,72.0,21.0,30.0,9.0,20.0,6.0,9.0,30.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-09 13:39:47,2026-03-09 13:30:00,openmeteo,medium,30.7,31.5,24.1,27.2,59.0,90.0,48.0,72.3,1011.3,1014.6,1008.9,1011.8,22.0,29.9,8.6,19.0,80.0,83.6,0.0,0.0,0.0,0.0,0.0,24.0,66.0,13.0,37.0,7.0,20.0,8.0,12.0,24.0,,Bao_cao_20260309_134457.xlsx,20260309,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-09 14:05:42,2026-03-09 14:00:00,openmeteo,medium,31.3,32.3,23.5,27.2,55.0,93.0,41.0,71.4,1010.7,1014.6,1008.6,1011.7,16.5,28.2,7.4,15.2,74.0,84.0,0.0,0.1,0.0,0.0,0.1,58.0,88.0,24.0,37.0,6.0,13.0,2.0,7.0,17.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-09 14:05:45,2026-03-09 14:00:00,openmeteo,medium,31.3,31.9,24.2,27.4,57.0,90.0,46.0,71.7,1010.9,1014.5,1008.8,1011.8,21.7,30.2,8.0,18.7,78.0,82.6,0.0,0.0,0.0,0.0,0.0,80.0,67.0,34.0,33.0,5.0,10.0,5.0,8.0,3.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-09 14:05:47,2026-03-09 14:00:00,openmeteo,medium,31.3,32.3,23.0,27.0,57.0,95.0,43.0,72.9,1010.7,1014.6,1008.5,1011.7,13.2,25.6,6.5,13.1,68.0,86.1,0.0,0.1,0.0,0.0,0.2,79.0,90.0,14.0,30.0,11.0,16.0,6.0,9.0,22.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-09 14:05:49,2026-03-09 14:00:00,openmeteo,medium,31.4,32.7,23.0,27.1,58.0,95.0,45.0,72.8,1010.8,1014.7,1008.5,1011.7,12.2,25.2,5.4,12.3,66.0,87.3,0.0,0.2,0.0,0.0,0.6,46.0,79.0,22.0,65.0,15.0,10.0,7.0,10.0,22.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-09 14:05:51,2026-03-09 14:00:00,openmeteo,medium,31.4,32.5,23.7,27.3,55.0,94.0,41.0,71.1,1010.8,1014.6,1008.6,1011.8,16.9,28.2,7.1,15.3,74.0,83.4,0.0,0.0,0.0,0.0,0.0,48.0,64.0,27.0,60.0,9.0,13.0,6.0,12.0,18.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-09 14:05:53,2026-03-09 14:00:00,openmeteo,medium,31.3,32.9,23.2,27.2,60.0,95.0,45.0,73.4,1010.8,1014.7,1008.5,1011.7,9.7,23.8,5.0,11.6,68.0,87.4,0.0,0.2,0.0,0.0,0.8,64.0,89.0,30.0,59.0,9.0,13.0,5.0,8.0,1.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-09 14:05:56,2026-03-09 14:00:00,openmeteo,medium,31.4,32.5,23.7,27.3,55.0,94.0,41.0,71.1,1010.8,1014.6,1008.6,1011.8,16.9,28.2,7.1,15.3,74.0,83.4,0.0,0.0,0.0,0.0,0.0,53.0,64.0,27.0,34.0,12.0,18.0,2.0,8.0,10.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-09 14:05:58,2026-03-09 14:00:00,openmeteo,medium,31.3,32.3,23.0,27.0,57.0,95.0,43.0,72.9,1010.7,1014.6,1008.5,1011.7,13.2,25.6,6.5,13.1,68.0,86.1,0.0,0.1,0.0,0.0,0.2,36.0,93.0,13.0,65.0,14.0,13.0,3.0,6.0,7.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-09 14:06:00,2026-03-09 14:00:00,openmeteo,medium,31.3,32.1,23.8,27.3,57.0,92.0,45.0,71.8,1010.8,1014.5,1008.7,1011.7,19.2,30.4,7.2,16.7,77.0,83.3,0.0,0.0,0.0,0.0,0.0,45.0,64.0,28.0,45.0,6.0,12.0,3.0,8.0,10.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-09 14:06:02,2026-03-09 14:00:00,openmeteo,medium,30.7,32.4,23.3,27.1,59.0,93.0,45.0,72.9,1010.8,1014.6,1008.4,1011.7,15.5,26.4,7.2,14.6,68.0,85.1,0.0,0.1,0.0,0.0,0.2,76.0,60.0,25.0,53.0,12.0,15.0,4.0,12.0,10.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-09 14:06:05,2026-03-09 14:00:00,openmeteo,medium,30.9,31.5,24.1,27.2,58.0,90.0,48.0,72.3,1011.1,1014.6,1008.9,1011.8,22.2,29.9,8.6,19.0,82.0,83.6,0.0,0.0,0.0,0.0,0.0,71.0,73.0,20.0,48.0,6.0,14.0,5.0,8.0,13.0,,Bao_cao_20260309_141112.xlsx,20260309,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-09 14:32:01,2026-03-09 14:30:00,openmeteo,medium,31.2,32.3,23.5,27.2,54.0,93.0,41.0,71.4,1010.4,1014.6,1008.6,1011.7,16.8,28.2,7.4,15.2,75.0,84.0,0.0,0.1,0.0,0.0,0.1,31.0,72.0,14.0,53.0,5.0,15.0,8.0,11.0,8.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-09 14:32:03,2026-03-09 14:30:00,openmeteo,medium,31.2,31.9,24.2,27.4,57.0,90.0,46.0,71.7,1010.5,1014.5,1008.8,1011.8,22.3,30.2,8.0,18.7,80.0,82.6,0.0,0.0,0.0,0.0,0.0,24.0,79.0,39.0,54.0,8.0,17.0,7.0,12.0,0.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-09 14:32:05,2026-03-09 14:30:00,openmeteo,medium,31.2,32.3,23.0,27.0,57.0,95.0,43.0,72.9,1010.4,1014.6,1008.5,1011.7,13.4,25.6,6.5,13.1,70.0,86.1,0.0,0.1,0.0,0.0,0.2,68.0,71.0,16.0,34.0,15.0,12.0,7.0,6.0,11.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-09 14:32:07,2026-03-09 14:30:00,openmeteo,medium,31.2,32.7,23.0,27.1,59.0,95.0,45.0,72.8,1010.4,1014.7,1008.5,1011.7,12.6,25.2,5.4,12.3,70.0,87.3,0.0,0.2,0.0,0.0,0.6,44.0,62.0,11.0,33.0,5.0,13.0,3.0,9.0,16.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-09 14:32:09,2026-03-09 14:30:00,openmeteo,medium,31.4,32.5,23.7,27.3,54.0,94.0,41.0,71.1,1010.4,1014.6,1008.6,1011.8,17.2,28.2,7.1,15.3,74.0,83.4,0.0,0.0,0.0,0.0,0.0,56.0,83.0,37.0,42.0,9.0,11.0,5.0,12.0,18.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-09 14:32:12,2026-03-09 14:30:00,openmeteo,medium,31.2,32.9,23.2,27.2,60.0,95.0,45.0,73.4,1010.4,1014.7,1008.5,1011.7,10.0,23.8,5.0,11.6,77.0,87.4,0.0,0.2,0.0,0.0,0.8,46.0,66.0,27.0,51.0,7.0,10.0,5.0,11.0,0.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-09 14:32:14,2026-03-09 14:30:00,openmeteo,medium,31.4,32.5,23.7,27.3,54.0,94.0,41.0,71.1,1010.4,1014.6,1008.6,1011.8,17.2,28.2,7.1,15.3,74.0,83.4,0.0,0.0,0.0,0.0,0.0,79.0,89.0,14.0,34.0,6.0,16.0,5.0,6.0,19.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-09 14:32:16,2026-03-09 14:30:00,openmeteo,medium,31.2,32.3,23.0,27.0,57.0,95.0,43.0,72.9,1010.4,1014.6,1008.5,1011.7,13.4,25.6,6.5,13.1,70.0,86.1,0.0,0.1,0.0,0.0,0.2,39.0,86.0,25.0,50.0,9.0,13.0,8.0,11.0,18.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-09 14:32:18,2026-03-09 14:30:00,openmeteo,medium,31.2,32.1,23.8,27.3,56.0,92.0,45.0,71.8,1010.4,1014.5,1008.7,1011.7,19.8,30.4,7.2,16.7,78.0,83.3,0.0,0.0,0.0,0.0,0.0,51.0,72.0,40.0,42.0,15.0,20.0,8.0,8.0,19.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-09 14:32:20,2026-03-09 14:30:00,openmeteo,medium,30.7,32.4,23.3,27.1,59.0,93.0,45.0,72.9,1010.4,1014.6,1008.4,1011.7,14.8,26.4,7.2,14.6,67.0,85.1,0.0,0.1,0.0,0.0,0.2,40.0,79.0,30.0,64.0,6.0,20.0,6.0,8.0,30.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-09 14:32:23,2026-03-09 14:30:00,openmeteo,medium,30.8,31.5,24.1,27.2,58.0,90.0,48.0,72.3,1010.7,1014.6,1008.9,1011.8,22.1,29.9,8.6,19.0,83.0,83.6,0.0,0.0,0.0,0.0,0.0,72.0,89.0,28.0,48.0,13.0,19.0,8.0,12.0,8.0,,Bao_cao_20260309_143724.xlsx,20260309,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-09 14:47:42,2026-03-09 21:45:00,openmeteo,medium,25.0,32.2,23.5,27.2,86.0,93.0,42.0,71.2,1012.7,1014.6,1008.3,1011.6,9.4,30.6,7.4,15.4,88.0,83.6,0.0,0.1,0.0,0.0,0.6,65.0,69.0,17.0,40.0,5.0,18.0,6.0,6.0,11.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-09 14:47:44,2026-03-09 21:45:00,openmeteo,medium,25.3,31.9,24.2,27.4,87.0,90.0,44.0,71.5,1012.7,1014.5,1008.6,1011.7,9.8,30.9,8.0,18.8,84.0,82.3,0.0,0.0,0.0,0.0,0.0,29.0,64.0,13.0,32.0,7.0,13.0,8.0,12.0,27.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-09 14:47:46,2026-03-09 21:45:00,openmeteo,medium,24.9,32.3,23.0,27.1,86.0,95.0,41.0,72.6,1012.7,1014.6,1008.1,1011.6,9.4,27.5,6.5,13.4,92.0,85.7,0.0,0.2,0.0,0.0,1.0,73.0,61.0,21.0,60.0,11.0,17.0,8.0,8.0,20.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-09 14:47:49,2026-03-09 21:45:00,openmeteo,medium,24.9,32.8,23.0,27.1,86.0,95.0,39.0,72.4,1012.7,1014.7,1008.1,1011.6,9.1,26.6,5.4,12.5,97.0,87.1,0.0,0.2,0.0,0.0,0.8,24.0,64.0,16.0,35.0,11.0,20.0,8.0,10.0,8.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-09 14:47:52,2026-03-09 21:45:00,openmeteo,medium,25.1,32.5,23.7,27.4,87.0,94.0,41.0,70.8,1012.7,1014.6,1008.4,1011.7,9.7,30.8,7.1,15.5,88.0,83.2,0.0,0.2,0.0,0.0,0.5,39.0,78.0,10.0,45.0,15.0,19.0,8.0,10.0,12.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-09 14:47:54,2026-03-09 21:45:00,openmeteo,medium,25.2,32.9,23.2,27.3,86.0,95.0,39.0,72.7,1012.7,1014.7,1008.1,1011.6,10.2,24.9,5.0,11.8,98.0,87.7,0.0,0.2,0.0,0.0,0.5,39.0,79.0,21.0,30.0,9.0,19.0,7.0,6.0,1.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-09 14:47:56,2026-03-09 21:45:00,openmeteo,medium,25.1,32.5,23.7,27.4,87.0,94.0,41.0,70.8,1012.7,1014.6,1008.4,1011.7,9.7,30.8,7.1,15.5,88.0,83.2,0.0,0.2,0.0,0.0,0.5,68.0,94.0,38.0,37.0,15.0,13.0,3.0,9.0,2.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-09 14:47:58,2026-03-09 21:45:00,openmeteo,medium,24.9,32.3,23.0,27.1,86.0,95.0,41.0,72.6,1012.7,1014.6,1008.1,1011.6,9.4,27.5,6.5,13.4,92.0,85.7,0.0,0.2,0.0,0.0,1.0,39.0,95.0,36.0,44.0,8.0,14.0,7.0,6.0,7.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-09 14:48:01,2026-03-09 21:45:00,openmeteo,medium,25.1,32.1,23.8,27.3,87.0,92.0,43.0,71.5,1012.7,1014.5,1008.4,1011.7,9.4,32.2,7.2,16.9,86.0,82.9,0.0,0.0,0.0,0.0,0.0,43.0,93.0,13.0,49.0,13.0,18.0,3.0,12.0,26.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-09 14:48:04,2026-03-09 21:45:00,openmeteo,medium,25.0,32.7,23.3,27.2,84.0,93.0,41.0,72.4,1012.7,1014.6,1008.1,1011.6,9.0,28.6,7.2,14.7,88.0,84.6,0.0,0.3,0.0,0.0,0.9,28.0,93.0,15.0,49.0,12.0,12.0,4.0,8.0,13.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-09 14:48:06,2026-03-09 21:45:00,openmeteo,medium,25.1,31.5,24.1,27.3,89.0,90.0,44.0,71.8,1012.7,1014.6,1008.7,1011.7,10.4,32.4,8.6,19.2,88.0,83.2,0.0,0.0,0.0,0.0,0.0,29.0,67.0,34.0,53.0,13.0,19.0,5.0,8.0,4.0,,Bao_cao_20260309_145315.xlsx,20260309,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-09 15:10:58,2026-03-09 22:00:00,openmeteo,medium,25.0,32.2,23.5,27.2,87.0,93.0,42.0,71.2,1012.8,1014.6,1008.3,1011.6,9.4,30.6,7.4,15.4,88.0,83.6,0.0,0.1,0.0,0.0,0.6,68.0,60.0,35.0,57.0,14.0,11.0,8.0,12.0,25.0,,Bao_cao_20260309_151622.xlsx,20260309,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-09 15:11:00,2026-03-09 22:00:00,openmeteo,medium,25.3,31.9,24.2,27.4,88.0,90.0,44.0,71.5,1012.8,1014.5,1008.6,1011.7,9.8,30.9,8.0,18.8,84.0,82.3,0.0,0.0,0.0,0.0,0.0,39.0,89.0,10.0,56.0,9.0,17.0,3.0,11.0,17.0,,Bao_cao_20260309_151622.xlsx,20260309,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-09 15:11:03,2026-03-09 22:00:00,openmeteo,medium,24.8,32.3,23.0,27.1,87.0,95.0,41.0,72.6,1012.8,1014.6,1008.1,1011.6,9.4,27.5,6.5,13.4,92.0,85.7,0.0,0.2,0.0,0.0,1.0,46.0,62.0,10.0,55.0,13.0,20.0,6.0,10.0,15.0,,Bao_cao_20260309_151622.xlsx,20260309,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-09 15:11:05,2026-03-09 22:00:00,openmeteo,medium,24.8,32.8,23.0,27.1,87.0,95.0,39.0,72.4,1012.8,1014.7,1008.1,1011.6,9.1,26.6,5.4,12.5,97.0,87.1,0.0,0.2,0.0,0.0,0.8,49.0,69.0,33.0,69.0,6.0,11.0,2.0,10.0,25.0,,Bao_cao_20260309_151622.xlsx,20260309,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-09 15:11:07,2026-03-09 22:00:00,openmeteo,medium,25.0,32.5,23.7,27.4,88.0,94.0,41.0,70.8,1012.8,1014.6,1008.4,1011.7,9.7,30.8,7.1,15.5,88.0,83.2,0.0,0.2,0.0,0.0,0.5,56.0,80.0,16.0,55.0,8.0,18.0,8.0,6.0,4.0,,Bao_cao_20260309_151622.xlsx,20260309,,Soc Trang
