station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-27 22:00:00,openmeteo,high,24.1,28.0,24.0,25.4,96.0,96.0,73.0,87.4,1008.8,1010.0,1005.7,1007.8,5.4,14.6,5.4,9.3,70.0,94.1,0.0,6.7,0.1,0.8,19.8,26.0,100.0,23.0,83.6,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-27 23:00:00,openmeteo,high,24.0,28.0,24.0,25.4,96.0,96.0,73.0,87.4,1009.2,1010.0,1005.7,1007.8,5.6,14.6,5.4,9.3,83.0,94.1,0.0,6.7,0.1,0.8,19.8,34.0,100.0,23.0,83.6,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 00:00:00,openmeteo,high,24.0,30.2,23.2,26.3,96.0,97.0,65.0,84.3,1008.8,1010.5,1005.7,1007.9,5.4,12.9,3.9,8.3,98.0,106.9,0.0,0.6,0.1,0.1,1.5,23.0,95.0,0.0,30.9,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 01:00:00,openmeteo,high,23.6,30.2,23.2,26.3,97.0,97.0,65.0,84.3,1008.3,1010.5,1005.7,1007.9,4.3,12.9,3.9,8.3,88.0,106.9,0.0,0.6,0.1,0.1,1.5,28.0,95.0,0.0,30.9,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 02:00:00,openmeteo,high,23.4,30.2,23.2,26.3,97.0,97.0,65.0,84.3,1007.1,1010.5,1005.7,1007.9,3.9,12.9,3.9,8.3,66.0,106.9,0.0,0.6,0.1,0.1,1.5,28.0,95.0,0.0,30.9,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 03:00:00,openmeteo,high,23.2,30.2,23.2,26.3,97.0,97.0,65.0,84.3,1006.4,1010.5,1005.7,1007.9,4.1,12.9,3.9,8.3,88.0,106.9,0.0,0.6,0.1,0.1,1.5,32.0,95.0,0.0,30.9,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 04:00:00,openmeteo,high,23.2,30.2,23.2,26.3,97.0,97.0,65.0,84.3,1006.3,1010.5,1005.7,1007.9,4.5,12.9,3.9,8.3,95.0,106.9,0.0,0.6,0.1,0.1,1.5,49.0,95.0,0.0,30.9,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 05:00:00,openmeteo,high,23.5,30.2,23.2,26.3,96.0,97.0,65.0,84.3,1006.7,1010.5,1005.7,1007.9,6.3,12.9,3.9,8.3,87.0,106.9,0.0,0.6,0.1,0.1,1.5,63.0,95.0,0.0,30.9,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 06:00:00,openmeteo,high,23.8,30.2,23.2,26.3,95.0,97.0,65.0,84.3,1007.5,1010.5,1005.7,1007.9,8.1,12.9,3.9,8.3,93.0,106.9,0.0,0.6,0.1,0.1,1.5,60.0,95.0,0.0,30.9,5.8,5.8,5.8,5.8,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 07:00:00,openmeteo,high,25.1,30.2,23.2,26.3,91.0,97.0,65.0,84.3,1008.5,1010.5,1005.7,1007.9,9.2,12.9,3.9,8.3,102.0,106.9,0.0,0.6,0.1,0.1,1.5,20.0,95.0,0.0,30.9,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 08:00:00,openmeteo,high,27.0,30.2,23.2,26.3,81.0,97.0,65.0,84.3,1009.5,1010.5,1005.7,1007.9,11.8,12.9,3.9,8.3,109.0,106.9,0.0,0.6,0.1,0.1,1.5,22.0,95.0,0.0,30.9,7.8,7.8,7.8,7.8,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 09:00:00,openmeteo,high,28.0,30.2,23.2,26.3,75.0,97.0,65.0,84.3,1010.2,1010.5,1005.7,1007.9,12.4,12.9,3.9,8.3,114.0,106.9,0.1,0.6,0.1,0.1,1.5,24.0,95.0,0.0,30.9,8.8,8.8,8.8,8.8,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 10:00:00,openmeteo,high,28.9,30.2,23.2,26.3,73.0,97.0,65.0,84.3,1010.5,1010.5,1005.7,1007.9,12.9,12.9,3.9,8.3,115.0,106.9,0.2,0.6,0.1,0.1,1.5,30.0,95.0,0.0,30.9,9.1,9.1,9.1,9.1,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 11:00:00,openmeteo,high,29.7,30.2,23.2,26.3,69.0,97.0,65.0,84.3,1009.8,1010.5,1005.7,1007.9,12.0,12.9,3.9,8.3,116.0,106.9,0.0,0.6,0.1,0.1,1.5,27.0,95.0,0.0,30.9,9.7,9.7,9.7,9.7,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 12:00:00,openmeteo,high,30.0,30.2,23.2,26.3,67.0,97.0,65.0,84.3,1008.9,1010.5,1005.7,1007.9,11.4,12.9,3.9,8.3,115.0,106.9,0.1,0.6,0.1,0.1,1.5,38.0,95.0,0.0,30.9,10.0,10.0,10.0,10.0,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 13:00:00,openmeteo,high,30.2,30.2,23.2,26.3,65.0,97.0,65.0,84.3,1008.1,1010.5,1005.7,1007.9,11.2,12.9,3.9,8.3,111.0,106.9,0.1,0.6,0.1,0.1,1.5,95.0,95.0,0.0,30.9,10.2,10.2,10.2,10.2,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 14:00:00,openmeteo,high,29.8,30.2,23.2,26.3,67.0,97.0,65.0,84.3,1006.8,1010.5,1005.7,1007.9,12.4,12.9,3.9,8.3,109.0,106.9,0.1,0.6,0.1,0.1,1.5,26.0,95.0,0.0,30.9,10.0,10.0,10.0,10.0,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 15:00:00,openmeteo,high,28.8,30.2,23.2,26.3,69.0,97.0,65.0,84.3,1006.1,1010.5,1005.7,1007.9,8.7,12.9,3.9,8.3,107.0,106.9,0.6,0.6,0.1,0.1,1.5,59.0,95.0,0.0,30.9,9.7,9.7,9.7,9.7,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 16:00:00,openmeteo,high,28.4,30.2,23.2,26.3,71.0,97.0,65.0,84.3,1005.7,1010.5,1005.7,1007.9,7.7,12.9,3.9,8.3,118.0,106.9,0.3,0.6,0.1,0.1,1.5,50.0,95.0,0.0,30.9,9.3,9.3,9.3,9.3,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 17:00:00,openmeteo,high,27.9,30.2,23.2,26.3,74.0,97.0,65.0,84.3,1006.2,1010.5,1005.7,1007.9,10.8,12.9,3.9,8.3,116.0,106.9,0.0,0.6,0.1,0.1,1.5,35.0,95.0,0.0,30.9,8.9,8.9,8.9,8.9,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 18:00:00,openmeteo,high,26.4,30.2,23.2,26.3,83.0,97.0,65.0,84.3,1006.9,1010.5,1005.7,1007.9,10.2,12.9,3.9,8.3,107.0,106.9,0.0,0.6,0.1,0.1,1.5,22.0,95.0,0.0,30.9,7.6,7.6,7.6,7.6,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 19:00:00,openmeteo,high,26.0,30.2,23.2,26.3,88.0,97.0,65.0,84.3,1007.3,1010.5,1005.7,1007.9,8.0,12.9,3.9,8.3,117.0,106.9,0.0,0.6,0.1,0.1,1.5,3.0,95.0,0.0,30.9,6.8,6.8,6.8,6.8,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 20:00:00,openmeteo,high,25.8,30.2,23.2,26.3,91.0,97.0,65.0,84.3,1008.3,1010.5,1005.7,1007.9,5.8,12.9,3.9,8.3,120.0,106.9,0.0,0.6,0.1,0.1,1.5,2.0,95.0,0.0,30.9,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 21:00:00,openmeteo,high,25.4,30.2,23.2,26.3,93.0,97.0,65.0,84.3,1008.7,1010.5,1005.7,1007.9,6.2,12.9,3.9,8.3,120.0,106.9,0.0,0.6,0.1,0.1,1.5,5.0,95.0,0.0,30.9,6.1,6.1,6.1,6.1,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 22:00:00,openmeteo,high,25.1,30.2,23.2,26.3,95.0,97.0,65.0,84.3,1008.9,1010.5,1005.7,1007.9,6.1,12.9,3.9,8.3,122.0,106.9,0.0,0.6,0.1,0.1,1.5,0.0,95.0,0.0,30.9,5.8,5.8,5.8,5.8,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-02-28 23:00:00,openmeteo,high,24.9,30.2,23.2,26.3,96.0,97.0,65.0,84.3,1008.9,1010.5,1005.7,1007.9,5.6,12.9,3.9,8.3,130.0,106.9,0.0,0.6,0.1,0.1,1.5,0.0,95.0,0.0,30.9,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 00:00:00,openmeteo,high,24.7,30.3,23.9,26.8,96.0,99.0,64.0,84.0,1008.5,1010.3,1006.1,1008.3,6.1,10.7,4.4,7.3,135.0,125.6,0.0,1.2,0.1,0.1,1.9,2.0,83.0,0.0,23.3,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 01:00:00,openmeteo,high,24.6,30.3,23.9,26.8,98.0,99.0,64.0,84.0,1007.9,1010.3,1006.1,1008.3,5.7,10.7,4.4,7.3,148.0,125.6,0.0,1.2,0.1,0.1,1.9,16.0,83.0,0.0,23.3,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 02:00:00,openmeteo,high,24.5,30.3,23.9,26.8,98.0,99.0,64.0,84.0,1007.5,1010.3,1006.1,1008.3,5.3,10.7,4.4,7.3,147.0,125.6,0.0,1.2,0.1,0.1,1.9,16.0,83.0,0.0,23.3,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 03:00:00,openmeteo,high,24.3,30.3,23.9,26.8,99.0,99.0,64.0,84.0,1007.3,1010.3,1006.1,1008.3,5.0,10.7,4.4,7.3,145.0,125.6,0.0,1.2,0.1,0.1,1.9,11.0,83.0,0.0,23.3,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 04:00:00,openmeteo,high,24.1,30.3,23.9,26.8,99.0,99.0,64.0,84.0,1007.4,1010.3,1006.1,1008.3,5.4,10.7,4.4,7.3,146.0,125.6,0.0,1.2,0.1,0.1,1.9,15.0,83.0,0.0,23.3,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 05:00:00,openmeteo,high,23.9,30.3,23.9,26.8,99.0,99.0,64.0,84.0,1007.7,1010.3,1006.1,1008.3,4.4,10.7,4.4,7.3,128.0,125.6,0.0,1.2,0.1,0.1,1.9,9.0,83.0,0.0,23.3,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 06:00:00,openmeteo,high,23.9,30.3,23.9,26.8,99.0,99.0,64.0,84.0,1008.4,1010.3,1006.1,1008.3,4.8,10.7,4.4,7.3,124.0,125.6,0.0,1.2,0.1,0.1,1.9,9.0,83.0,0.0,23.3,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 07:00:00,openmeteo,high,25.5,30.3,23.9,26.8,94.0,99.0,64.0,84.0,1009.0,1010.3,1006.1,1008.3,7.9,10.7,4.4,7.3,129.0,125.6,0.0,1.2,0.1,0.1,1.9,12.0,83.0,0.0,23.3,5.9,5.9,5.9,5.9,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 08:00:00,openmeteo,high,27.2,30.3,23.9,26.8,82.0,99.0,64.0,84.0,1009.9,1010.3,1006.1,1008.3,8.4,10.7,4.4,7.3,130.0,125.6,0.0,1.2,0.1,0.1,1.9,13.0,83.0,0.0,23.3,7.7,7.7,7.7,7.7,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 09:00:00,openmeteo,high,28.6,30.3,23.9,26.8,73.0,99.0,64.0,84.0,1010.3,1010.3,1006.1,1008.3,6.9,10.7,4.4,7.3,129.0,125.6,0.0,1.2,0.1,0.1,1.9,13.0,83.0,0.0,23.3,9.1,9.1,9.1,9.1,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 10:00:00,openmeteo,high,29.7,30.3,23.9,26.8,67.0,99.0,64.0,84.0,1010.1,1010.3,1006.1,1008.3,5.2,10.7,4.4,7.3,115.0,125.6,0.0,1.2,0.1,0.1,1.9,15.0,83.0,0.0,23.3,10.0,10.0,10.0,10.0,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 11:00:00,openmeteo,high,30.3,30.3,23.9,26.8,64.0,99.0,64.0,84.0,1009.7,1010.3,1006.1,1008.3,6.5,10.7,4.4,7.3,103.0,125.6,0.1,1.2,0.1,0.1,1.9,53.0,83.0,0.0,23.3,10.4,10.4,10.4,10.4,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 12:00:00,openmeteo,high,30.1,30.3,23.9,26.8,66.0,99.0,64.0,84.0,1008.9,1010.3,1006.1,1008.3,8.4,10.7,4.4,7.3,106.0,125.6,0.2,1.2,0.1,0.1,1.9,56.0,83.0,0.0,23.3,10.1,10.1,10.1,10.1,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 13:00:00,openmeteo,high,29.8,30.3,23.9,26.8,68.0,99.0,64.0,84.0,1008.0,1010.3,1006.1,1008.3,10.5,10.7,4.4,7.3,115.0,125.6,0.2,1.2,0.1,0.1,1.9,82.0,83.0,0.0,23.3,9.8,9.8,9.8,9.8,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 14:00:00,openmeteo,high,29.0,30.3,23.9,26.8,70.0,99.0,64.0,84.0,1007.2,1010.3,1006.1,1008.3,9.8,10.7,4.4,7.3,118.0,125.6,1.2,1.2,0.1,0.1,1.9,83.0,83.0,0.0,23.3,9.5,9.5,9.5,9.5,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 15:00:00,openmeteo,high,29.5,30.3,23.9,26.8,68.0,99.0,64.0,84.0,1006.4,1010.3,1006.1,1008.3,10.7,10.7,4.4,7.3,117.0,125.6,0.2,1.2,0.1,0.1,1.9,26.0,83.0,0.0,23.3,9.8,9.8,9.8,9.8,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 16:00:00,openmeteo,high,29.1,30.3,23.9,26.8,68.0,99.0,64.0,84.0,1006.1,1010.3,1006.1,1008.3,9.8,10.7,4.4,7.3,121.0,125.6,0.0,1.2,0.1,0.1,1.9,30.0,83.0,0.0,23.3,9.8,9.8,9.8,9.8,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 17:00:00,openmeteo,high,28.4,30.3,23.9,26.8,71.0,99.0,64.0,84.0,1006.7,1010.3,1006.1,1008.3,9.6,10.7,4.4,7.3,111.0,125.6,0.0,1.2,0.1,0.1,1.9,5.0,83.0,0.0,23.3,9.3,9.3,9.3,9.3,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 18:00:00,openmeteo,high,26.9,30.3,23.9,26.8,80.0,99.0,64.0,84.0,1007.4,1010.3,1006.1,1008.3,8.9,10.7,4.4,7.3,109.0,125.6,0.0,1.2,0.1,0.1,1.9,2.0,83.0,0.0,23.3,8.0,8.0,8.0,8.0,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 19:00:00,openmeteo,high,26.6,30.3,23.9,26.8,85.0,99.0,64.0,84.0,1007.7,1010.3,1006.1,1008.3,9.9,10.7,4.4,7.3,112.0,125.6,0.0,1.2,0.1,0.1,1.9,2.0,83.0,0.0,23.3,7.2,7.2,7.2,7.2,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 20:00:00,openmeteo,high,26.2,30.3,23.9,26.8,89.0,99.0,64.0,84.0,1008.8,1010.3,1006.1,1008.3,7.8,10.7,4.4,7.3,127.0,125.6,0.0,1.2,0.1,0.1,1.9,0.0,83.0,0.0,23.3,6.7,6.7,6.7,6.7,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 21:00:00,openmeteo,high,25.8,30.3,23.9,26.8,93.0,99.0,64.0,84.0,1009.4,1010.3,1006.1,1008.3,6.6,10.7,4.4,7.3,131.0,125.6,0.0,1.2,0.1,0.1,1.9,2.0,83.0,0.0,23.3,6.1,6.1,6.1,6.1,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 22:00:00,openmeteo,high,25.4,30.3,23.9,26.8,94.0,99.0,64.0,84.0,1009.5,1010.3,1006.1,1008.3,6.1,10.7,4.4,7.3,130.0,125.6,0.0,1.2,0.1,0.1,1.9,21.0,83.0,0.0,23.3,5.9,5.9,5.9,5.9,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CN,Huyện Cầu Ngang - Trà Vinh,Trà Vinh,Tra Vinh,Cầu Ngang,9.8,106.4333,2026-03-19 13:13:19,2026-03-01 23:00:00,openmeteo,high,25.1,30.3,23.9,26.8,95.0,99.0,64.0,84.0,1009.9,1010.3,1006.1,1008.3,5.7,10.7,4.4,7.3,139.0,125.6,0.0,1.2,0.1,0.1,1.9,66.0,83.0,0.0,23.3,5.8,5.8,5.8,5.8,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
